Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512405178994	18.64	7905	2	7904.76	1.85472	7905.31	1.88788	7905	1.80278	7905.05	2.04568
1512405180041	18.65	7903.78	2.04803	7904.64	2.11896	7904.69	2.65784	7904.76	2.27816	7905.18	2.03359
1512405181125	18.64	7903.11	1.76383	7903.2	1.68325	7903.54	1.6641	7903.44	1.68523	7903.68	1.93122
1512405182149	18.65	7903	1.22474	7902.8	1.32288	7903.15	1.3445	7902.96	1.33791	7903.09	1.94923
1512405183175	18.64	7900.33	1.93649	7900.92	1.80093	7900.85	1.90815	7901.12	1.78699	7901.64	2.12173
1512405184214	18.64	7900.44	2.50555	7900.72	2.54165	7900.77	2.61896	7900.96	2.45764	7901.08	2.13438
1512405185287	18.64	7902.22	2.72845	7902.44	2.45085	7902.62	2.84425	7902.56	2.38188	7903.05	2.12559
1512405186382	18.64	7902.89	2.42097	7902.44	1.95959	7902.77	2.24179	7902.68	1.95192	7902.83	2.00437
1512405187452	18.65	7901.44	2.651	7901.36	2.05913	7901.69	2.49615	7901.6	2.19848	7901.99	1.97903
1512405188481	18.64	7899.67	2	7899.8	2.08167	7900.08	2.17798	7899.92	2.1587	7900.58	2.13479
1512405189551	18.64	7899.78	1.85592	7900.08	2.25315	7900.31	2.3939	7900.4	2.19848	7900.67	2.27124
1512405190608	18.64	7898.22	1.20185	7898.36	2.01825	7898.69	1.75046	7898.76	1.92094	7899.03	2.15405
1512405191691	18.63	7899.22	0.833333	7899.24	1.42244	7899.54	1.19829	7899.56	1.47422	7899.34	1.86401
1512405192773	18.64	7899.11	1.83333	7899.4	2.32737	7899.85	2.1543	7899.72	2.65393	7900.16	2.4424
1512405193888	18.63	7899.78	2.04803	7900.4	2.41523	7900.62	2.43374	7900.36	2.44745	7900.67	2.22998
1512405194930	18.63	7899.89	2.02759	7899.84	2.13464	7900.23	2.0064	7899.88	2.22336	7900.34	2.06083
1512405195944	18.63	7899.56	1.66667	7900	1.77951	7899.85	1.46322	7900.04	2.11108	7900.23	2.06656
1512405196958	18.63	7898	1.87083	7898.72	2.0108	7898.38	1.93815	7898.64	2.03879	7899.2	1.93531
1512405198106	18.62	7899.67	2.12132	7899.68	1.93046	7900	1.95789	7899.84	1.88591	7900.1	2.07656
1512405199158	18.62	7899.22	2.27913	7900	2	7899.85	2.23033	7900.12	1.96469	7900.57	2.16423
1512405200172	18.62	7900.44	1.66667	7900.88	2.04776	7900.85	1.77229	7900.92	1.99833	7901.13	2.10377
1512405201208	18.62	7900.78	1.56347	7901.12	1.81016	7901.31	1.97419	7901.24	1.73877	7901.2	1.98499
1512405202244	18.62	7900.11	1.2693	7900.08	1.57903	7900.23	1.36344	7900.16	1.46287	7900.43	2.04545
1512405203362	18.61	7899.89	2.14735	7900.24	1.94251	7900.23	1.96443	7900.32	1.8868	7900.22	2.11254
1512405204406	18.6	7900.22	1.48137	7900.48	1.41774	7900.77	1.64083	7900.68	1.46401	7900.5	1.94755
1512405205458	18.61	7899.44	2.12786	7899.8	1.95789	7899.69	1.97419	7899.88	1.96469	7900.24	1.99942
1512405206554	18.61	7898.22	1.71594	7898.2	1.89297	7898.31	1.93152	7898.36	1.93391	7898.99	2.23023
1512405207563	18.6	7897.78	1.20185	7897.68	1.65126	7898.08	1.5525	7897.92	1.73013	7898.9	2.20313
1512405208649	18.6	7898.22	2.33333	7898.08	2.13931	7898.46	2.25889	7898.24	2.16564	7898.52	2.16047
1512405209768	18.6	7897	1.73205	7897.04	1.88149	7897.31	1.60128	7897.2	1.82574	7897.87	2.04443
1512405210770	18.6	7898	1.65831	7897.96	1.83666	7898.31	1.49358	7898.12	2.02731	7898.9	2.3048
1512405211918	18.6	7896.33	1.22474	7897.16	1.95107	7897.08	1.65638	7897.28	2.09205	7898.26	2.02526
1512405212948	18.6	7896.56	1.01379	7896.76	1.66533	7897.15	1.51911	7896.92	1.70587	7897.5	1.90702
1512405213995	18.6	7899.22	1.48137	7898.64	2.17715	7899.62	2.06311	7898.92	2.17792	7899.18	2.13357
1512405215101	18.6	7897.33	1.5	7898.28	2.07204	7898	2	7898.32	2.17409	7899.04	2.17187
1512405216173	18.6	7896.56	1.66667	7897.4	2.12132	7897.46	2.56955	7897.48	2.14321	7898.12	1.98827
1512405217328	18.59	7898	1.58114	7899.48	2.14321	7898.85	2.0755	7899.24	2.02649	7899.24	2.45114
1512405218406	18.59	7898	2.87228	7898	2.23607	7898.31	2.59437	7898	2.19848	7898.06	2.18705
